Trial	Type	Target/Home(1,0)	Target #	Time(s)	Xpos	Ypos	Xvel	Yvel	Xaccel	Yaccel	Xerror	Yerror	Xprojection	Yprojection
1	1	1	3	0.848530	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.865368	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.881858	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.898492	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.915205	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.931812	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.948724	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.965188	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.981874	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	0.998524	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.015514	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.031883	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.048444	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.065046	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.081966	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.098459	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.115452	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
1	1	1	3	1.131751	0.00	-0.25	0.00	-15.34	0.00	-941.05	0.00	0.00	-0.00	-0.25
1	1	1	3	1.148403	0.00	-1.75	0.00	-90.08	0.00	-4488.59	0.00	0.00	-0.00	-1.75
1	1	1	3	1.165203	0.00	-4.50	0.00	-163.69	0.00	-4381.70	0.00	0.00	-0.00	-4.50
1	1	1	3	1.181792	0.25	-8.75	15.07	-256.19	908.45	-5576.07	0.25	0.00	-0.00	-8.75
1	1	1	3	1.198467	1.50	-14.50	74.96	-344.82	3591.68	-5315.16	1.50	0.00	-0.00	-14.50
1	1	1	3	1.215153	3.25	-20.25	104.87	-344.59	1792.61	14.22	3.25	0.00	-0.00	-20.25
1	1	1	3	1.231760	5.25	-26.00	120.43	-346.25	936.96	-100.00	5.25	0.00	-0.00	-26.00
1	1	1	3	1.248519	7.25	-32.25	119.34	-372.93	-65.51	-1591.82	7.25	0.00	-0.00	-32.25
1	1	1	3	1.265142	9.00	-37.50	105.28	-315.83	-845.77	3434.70	9.00	0.00	-0.00	-37.50
1	1	1	3	1.281853	11.25	-43.75	134.64	-374.01	1757.33	-3481.49	11.25	0.00	-0.00	-43.75
1	1	1	3	1.298458	13.00	-49.50	105.39	-346.28	-1761.74	1669.91	13.00	0.00	-0.00	-49.50
1	1	1	3	1.315089	15.00	-55.25	120.26	-345.74	893.91	32.67	15.00	0.00	-0.00	-55.25
1	1	1	3	1.331759	17.00	-61.50	119.97	-374.92	-16.96	-1750.47	17.00	0.00	-0.00	-61.50
1	1	1	3	1.348378	19.00	-67.00	120.34	-330.94	22.18	2646.13	19.00	0.00	-0.00	-67.00
1	1	1	3	1.365121	21.00	-72.75	119.46	-343.44	-52.88	-746.46	21.00	0.00	-0.00	-72.75
1	1	1	3	1.381610	22.75	-78.50	106.13	-348.72	-808.17	-320.06	22.75	0.00	-0.00	-78.50
1	1	1	3	1.398459	25.00	-84.75	133.54	-370.94	1626.51	-1318.65	25.00	0.00	-0.00	-84.75
1	1	1	3	1.415146	26.75	-90.50	104.87	-344.57	-1717.88	1579.80	26.75	0.00	-0.00	-90.50
1	1	1	3	1.431804	28.75	-96.25	120.07	-345.20	912.39	-37.35	28.75	0.00	-0.00	-96.25
2	1	0	4	1.914957	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	1.932006	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	1.948207	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	1.964805	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	1.981569	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	1.998202	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.014914	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.031539	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.048213	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.064923	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.081583	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.098231	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.115132	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.131470	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.148362	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.164915	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.181675	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.198490	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.214815	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.231544	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.248268	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.264916	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.281579	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.298293	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.314869	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.331559	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.348234	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.365083	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00
2	1	1	4	2.381686	0.00	0.25	0.00	15.06	0.00	906.94	0.00	0.25	-0.00	0.00
2	1	1	4	2.398300	1.00	1.25	60.19	60.19	3622.57	2716.28	0.00	1.25	1.00	-0.00
2	1	1	4	2.414873	3.00	3.50	120.68	135.77	3650.31	4560.58	0.00	3.50	3.00	-0.00
2	1	1	4	2.431530	3.00	3.50	0.00	0.00	-7245.06	-8150.69	0.00	3.50	3.00	-0.00
2	1	1	4	2.448250	11.25	12.25	493.43	523.33	29511.64	31300.22	0.00	12.25	11.25	-0.00
2	1	1	4	2.465156	17.75	17.75	384.47	325.32	-6444.78	-11712.25	0.00	17.75	17.75	-0.00
2	1	1	4	2.481545	23.75	22.75	366.10	305.08	-1121.13	-1235.03	0.00	22.75	23.75	-0.00
2	1	1	4	2.498290	30.50	28.00	403.11	313.53	2210.19	504.43	0.00	28.00	30.50	-0.00
2	1	1	4	2.514838	38.75	33.75	498.55	347.47	5767.67	2051.43	0.00	33.75	38.75	-0.00
2	1	1	4	2.531656	45.50	38.75	401.35	297.30	-5779.36	-2983.49	0.00	38.75	45.50	-0.00
2	1	1	4	2.548291	53.75	44.50	495.96	345.67	5687.83	2908.14	0.00	44.50	53.75	-0.00
2	1	1	4	2.564970	61.25	49.75	449.67	314.77	-2775.55	-1852.78	0.00	49.75	61.25	-0.00
2	1	1	4	2.581696	68.75	55.25	448.40	328.83	-75.93	840.46	0.00	55.25	68.75	-0.00
2	1	1	4	2.598314	76.75	61.00	481.39	346.00	1985.24	1033.40	0.00	61.00	76.75	-0.00
3	1	0	1	3.315206	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.332204	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.348379	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.365101	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.381767	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.398397	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.415007	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.431732	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.448407	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.465123	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.481691	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.498419	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.515023	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.531697	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.548440	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.565128	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.581770	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.598432	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.615009	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.631689	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.648393	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.665049	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	1	1	1	3.681789	-0.25	0.25	-14.93	14.93	-892.09	892.09	-0.25	0.00	0.00	0.25
3	1	1	1	3.698463	-0.25	0.25	0.00	0.00	895.65	-895.65	-0.25	0.00	0.00	0.25
3	1	1	1	3.715169	-2.75	0.25	-149.65	0.00	-8957.64	0.00	-2.75	0.00	0.00	0.25
3	1	1	1	3.731816	-5.25	0.25	-150.18	0.00	-31.92	0.00	-5.25	0.00	0.00	0.25
3	1	1	1	3.748455	-5.25	0.25	0.00	0.00	9025.62	0.00	-5.25	0.00	0.00	0.25
3	1	1	1	3.765263	-13.25	0.25	-475.97	0.00	-28318.68	0.00	-13.25	0.00	0.00	0.25
3	1	1	1	3.781862	-17.75	0.25	-271.10	0.00	12342.37	0.00	-17.75	0.00	0.00	0.25
3	1	1	1	3.798368	-17.75	0.25	0.00	0.00	16423.79	0.00	-17.75	0.00	0.00	0.25
3	1	1	1	3.815118	-27.25	0.25	-567.17	0.00	-33861.38	0.00	-27.25	0.00	0.00	0.25
3	1	1	1	3.831857	-32.00	0.25	-283.77	0.00	16930.68	0.00	-32.00	0.00	0.00	0.25
3	1	1	1	3.848454	-36.25	0.25	-256.08	0.00	1668.72	0.00	-36.25	0.00	0.00	0.25
3	1	1	1	3.865084	-41.00	-0.25	-285.62	-30.07	-1776.47	-1807.85	-41.00	0.00	-0.00	-0.25
3	1	1	1	3.882014	-45.50	-2.25	-265.80	-118.14	1170.50	-5202.08	-45.50	0.00	-0.00	-2.25
3	1	1	1	3.898527	-50.25	-5.50	-287.66	-196.82	-1323.42	-4765.00	-50.25	0.00	-0.00	-5.50
3	1	1	1	3.915124	-55.75	-10.75	-331.37	-316.31	-2633.83	-7199.35	-55.75	0.00	-0.00	-10.75
3	1	1	1	3.931793	-59.75	-16.00	-239.97	-314.96	5483.55	81.12	-59.75	0.00	-0.00	-16.00
3	1	1	1	3.948543	-63.75	-22.50	-238.81	-388.06	69.33	-4364.37	-63.75	0.00	-0.00	-22.50
3	1	1	1	3.965190	-66.75	-28.25	-180.21	-345.41	3519.83	2562.29	-66.75	0.00	-0.00	-28.25
3	1	1	1	3.981822	-69.75	-34.50	-180.38	-375.79	-10.04	-1826.83	-69.75	0.00	-0.00	-34.50
3	1	1	1	3.998443	-72.75	-40.25	-180.49	-345.94	-6.55	1796.12	-72.75	0.00	-0.00	-40.25
3	1	1	1	4.015178	-75.50	-46.00	-164.33	-343.60	965.42	139.33	-75.50	0.00	-0.00	-46.00
3	1	1	1	4.031923	-78.75	-52.25	-194.08	-373.23	-1776.54	-1769.41	-78.75	0.00	-0.00	-52.25
3	1	1	1	4.048527	-81.25	-57.50	-150.57	-316.19	2620.67	3435.36	-81.25	0.00	-0.00	-57.50
4	1	0	2	4.715309	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.732607	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.748593	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.765312	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.781981	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.798570	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.815288	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.831933	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.848329	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.865332	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.881939	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.898808	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.915198	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.931948	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.948530	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.965308	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.981904	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	0.00
4	1	1	2	4.998858	3.75	9.00	221.18	530.83	13045.23	31308.55	0.00	9.00	3.75	-0.00
4	1	1	2	5.015347	5.75	13.75	121.30	288.08	-6057.63	-14722.21	0.00	13.75	5.75	-0.00
4	1	1	2	5.032034	5.75	13.75	0.00	0.00	-7268.75	-17263.29	0.00	13.75	5.75	-0.00
4	1	1	2	5.048707	8.25	23.25	149.95	569.81	8993.99	34177.18	0.00	23.25	8.25	-0.00
4	1	1	2	5.065538	9.00	27.75	44.56	267.35	-6261.48	-17969.50	0.00	27.75	9.00	-0.00
4	1	1	2	5.082025	9.00	32.25	0.00	272.95	-2702.72	339.25	0.00	32.25	9.00	-0.00
4	1	1	2	5.098834	9.00	36.75	0.00	267.71	0.00	-311.82	0.00	36.75	9.00	-0.00
4	1	1	2	5.115335	9.00	41.25	0.00	272.72	0.00	304.05	0.00	41.25	9.00	-0.00
4	1	1	2	5.131996	9.00	46.25	0.00	300.10	0.00	1643.04	0.00	46.25	9.00	-0.00
4	1	1	2	5.148673	9.00	49.00	0.00	164.90	0.00	-8106.97	0.00	49.00	9.00	-0.00
4	1	1	2	5.165293	9.00	49.00	0.00	0.00	0.00	-9921.83	0.00	49.00	9.00	-0.00
4	1	1	2	5.181988	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.198658	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.215295	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.231967	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.248606	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.265365	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.282007	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.298623	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.315275	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.332045	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.348645	9.00	49.00	0.00	0.00	0.00	0.00	0.00	49.00	9.00	-0.00
4	1	1	2	5.365325	8.75	49.25	-14.99	14.99	-898.55	898.55	0.00	49.25	8.75	-0.00
4	1	1	2	5.382004	8.75	49.25	0.00	0.00	898.61	-898.61	0.00	49.25	8.75	-0.00
4	1	1	2	5.398803	5.75	50.25	-178.58	59.53	-10630.43	3543.48	0.00	50.25	5.75	-0.00
4	1	1	2	5.415298	2.25	52.00	-212.19	106.09	-2037.27	2823.04	0.00	52.00	2.25	-0.00
4	1	1	2	5.432083	-2.75	55.25	-297.89	193.63	-5105.92	5215.08	0.00	55.25	-2.75	0.00
4	1	1	2	5.448714	-7.75	59.75	-300.64	270.58	-165.67	4627.00	0.00	59.75	-7.75	0.00
4	1	1	2	5.465444	-12.75	64.75	-298.87	298.87	106.12	1690.94	0.00	64.75	-12.75	0.00
4	1	1	2	5.482095	-17.75	69.75	-300.28	300.28	-84.65	84.65	0.00	69.75	-17.75	0.00
4	1	1	2	5.498610	-22.75	74.75	-302.76	302.76	-150.61	150.61	0.00	74.75	-22.75	0.00
4	1	1	2	5.515355	-28.25	80.25	-328.45	328.45	-1534.06	1534.06	0.00	80.25	-28.25	0.00
4	1	1	2	5.531968	-33.50	85.50	-316.02	316.02	748.10	-748.10	0.00	85.50	-33.50	0.00
4	1	1	2	5.548714	-38.50	90.50	-298.57	298.57	1042.09	-1042.09	0.00	90.50	-38.50	0.00
5	1	0	3	6.115674	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.132664	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.148701	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.165479	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.182218	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.198792	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.215556	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.232180	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.248823	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.265532	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.282161	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.298900	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.315525	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.332153	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.348752	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.365458	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.382138	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.398904	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.415558	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.432205	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.448864	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.465503	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.482208	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.498774	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.515492	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.532191	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.548946	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.565563	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.582236	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.598858	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.615489	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.632244	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.648854	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.665642	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.682303	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.698857	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.715579	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.732204	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.748907	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.765600	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.782296	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.798922	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.815570	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00
5	1	1	3	6.832267	0.00	-0.25	0.00	-14.97	0.00	-896.73	0.00	0.00	-0.00	-0.25
5	1	1	3	6.848893	0.00	-1.75	0.00	-90.22	0.00	-4526.36	0.00	0.00	-0.00	-1.75
5	1	1	3	6.865632	0.00	-4.50	0.00	-164.28	0.00	-4424.18	0.00	0.00	-0.00	-4.50
5	1	1	3	6.882235	0.25	-9.25	15.06	-286.10	906.97	-7337.34	0.25	0.00	-0.00	-9.25
5	1	1	3	6.898906	1.25	-15.50	59.98	-374.88	2694.56	-5325.28	1.25	0.00	-0.00	-15.50
5	1	1	3	6.915625	3.25	-21.25	119.63	-343.93	3567.75	1851.34	3.25	0.00	-0.00	-21.25
5	1	1	3	6.932289	5.25	-27.00	120.02	-345.05	23.40	-67.28	5.25	0.00	-0.00	-27.00
5	1	1	3	6.948946	7.00	-32.75	105.06	-345.19	-898.12	-8.28	7.00	0.00	-0.00	-32.75
5	1	1	3	6.965667	9.00	-38.50	119.61	-343.89	870.45	78.04	9.00	0.00	-0.00	-38.50
5	1	1	3	6.982370	11.00	-44.75	119.74	-374.18	7.50	-1813.69	11.00	0.00	-0.00	-44.75
5	1	1	3	6.998954	13.00	-50.50	120.60	-346.71	51.77	1656.15	13.00	0.00	-0.00	-50.50
